date,open,high,low,close,volume
2018-07-16,0.0023663400206714,0.0028689398895949,0.0023663400206714,0.0028544899541884,15576200.0
2018-07-17,0.0028120600618422,0.0032612199429422,0.0028013798873871,0.0032278599683195,15429200.0
2018-07-18,0.0032223600428551,0.0043139201588928,0.0031887199729681,0.003712419886142,39281300.0
2018-07-19,0.0036828499287366,0.003949690144509,0.003481320105493,0.0038438700139522,25349600.0
2018-07-20,0.0038290799129754,0.0038364499341696,0.0032938299700617,0.0034099998883903,18017900.0
2018-07-21,0.0034497799351811,0.0035310999955981,0.0032167600002139,0.0032700300216674,13342900.0
2018-07-22,0.0033393700141459,0.0035823199432343,0.0032776601146906,0.0034581299405544,11356800.0
2018-07-23,0.0034684399142861,0.0036378200165927,0.0034191100858151,0.0034310000482946,8372820.0
2018-07-24,0.0034458800218999,0.0036677499301731,0.0033896600361913,0.0036195099819451,10829100.0
2018-07-25,0.0035924399271607,0.003660470014438,0.0033130899537354,0.0035427201073616,13195600.0
2018-07-26,0.0035300299059599,0.0036452400963753,0.0033542399760335,0.0033931899815797,6916450.0
2018-07-27,0.0033881301060318,0.003461190033704,0.0032844298984855,0.0034176399931311,5090340.0
2018-07-28,0.0034084001090377,0.003470370080322,0.0033885498996824,0.0033999299630522,3341480.0
2018-07-29,0.0034135798923671,0.003476730082184,0.0032863900996744,0.0033072000369429,5890530.0
2018-07-30,0.00331273,0.00335193,0.00303085,0.00327264,13732200.0
2018-07-31,0.00332482,0.00332482,0.00285749,0.00294472,14253600.0
2018-08-01,0.0030179,0.0031595,0.00282823,0.0031595,14829700.0
2018-08-02,0.00308042,0.00316344,0.00292686,0.00294594,6942240.0
2018-08-03,0.00295943,0.00296945,0.0028457,0.00291776,9546950.0
2018-08-04,0.00289591,0.00296526,0.00273657,0.00274521,7980110.0
2018-08-05,0.00278258,0.00291526,0.00273315,0.00283718,11384200.0
2018-08-06,0.00287216,0.00290914,0.00273954,0.00277911,5668670.0
2018-08-07,0.0027745,0.00282745,0.00265956,0.00267104,5725520.0
2018-08-08,0.00266903,0.00266903,0.00239552,0.00241452,4879040.0
2018-08-09,0.00240824,0.00259292,0.00238116,0.00255543,7374010.0
2018-08-10,0.00255446,0.00260938,0.00236518,0.00239205,4693290.0
2018-08-11,0.00238044,0.0024601,0.00234472,0.0024036,5083850.0
2018-08-12,0.00239555,0.00243971,0.00236012,0.00240418,3433940.0
2018-08-13,0.00240693,0.00245065,0.00228502,0.0023314,4981090.0
2018-08-14,0.00232042,0.00232459,0.00214332,0.00226024,7512400.0
2018-08-15,0.00225579,0.00241231,0.00224828,0.0023033,5379460.0
2018-08-16,0.0022989,0.0023702,0.00222724,0.00229167,5860370.0
2018-08-17,0.00231577,0.0024783,0.00228459,0.00245482,5233940.0
2018-08-18,0.00247708,0.00249854,0.00236751,0.00239422,6738940.0
2018-08-19,0.00241328,0.00247337,0.00236597,0.00247337,2665100.0
2018-08-20,0.00246443,0.00248538,0.00235992,0.00236862,2424120.0
2018-08-21,0.00236449,0.00243059,0.00236221,0.00242446,2134170.0
2018-08-22,0.00242278,0.00251734,0.00231233,0.00231455,5962320.0
2018-08-23,0.00231484,0.00239743,0.00231308,0.00238532,2596260.0
2018-08-24,0.00239055,0.00243577,0.00235411,0.00242611,3251910.0
2018-08-25,0.00242336,0.00243929,0.00235537,0.00237016,4028740.0
2018-08-26,0.00236777,0.00241316,0.00228763,0.00240447,2912230.0
2018-08-27,0.00240384,0.00246779,0.00238666,0.00246184,3618660.0
2018-08-28,0.00247467,0.00261868,0.0024511,0.00260682,5215460.0
2018-08-29,0.00260662,0.00261973,0.002516,0.00260555,4588400.0
2018-08-30,0.00259765,0.00326927,0.00259616,0.00320647,33967500.0
2018-08-31,0.00321559,0.00484871,0.00321271,0.00479385,77150500.0
2018-09-01,0.00474107,0.00675262,0.00433683,0.00627772,193826000.0
2018-09-02,0.00630987,0.00655392,0.00454785,0.00499909,139429000.0
2018-09-03,0.00502582,0.00555044,0.0049847,0.00526648,57158800.0
2018-09-04,0.00527887,0.00532326,0.0050552,0.00526867,32495100.0
2018-09-05,0.00525912,0.00539404,0.00480941,0.00493072,50536000.0
2018-09-06,0.00492559,0.00509152,0.00466542,0.00500963,32481300.0
2018-09-07,0.00499646,0.00544194,0.00499646,0.00530727,37618700.0
2018-09-08,0.00529772,0.00585809,0.00529772,0.00569173,48248300.0
2018-09-09,0.00571001,0.00584311,0.00570218,0.00582892,32572000.0
2018-09-10,0.00583969,0.00693312,0.00583969,0.00689239,76891600.0
2018-09-11,0.00693134,0.00693134,0.00595313,0.00632889,89882900.0
2018-09-12,0.00632547,0.00645668,0.00619298,0.00645539,59824100.0
2018-09-13,0.00646823,0.00660919,0.00640954,0.0065544,45785700.0
2018-09-14,0.00655846,0.00665787,0.00609473,0.00617982,41910000.0
2018-09-15,0.00618718,0.00626664,0.00613428,0.00616527,16956400.0
2018-09-16,0.00619073,0.006531,0.00614093,0.006531,21598600.0
2018-09-17,0.00654002,0.00654693,0.00615601,0.0062427,26385900.0
2018-09-18,0.00623052,0.00627997,0.00578884,0.00598073,39689500.0
2018-09-19,0.00598412,0.0060305,0.00536025,0.00560898,38645300.0
2018-09-20,0.00560547,0.00590044,0.00560547,0.00569495,25354400.0
2018-09-21,0.00569517,0.0059607,0.00555342,0.00568382,22345300.0
2018-09-22,0.00568237,0.00581716,0.00560411,0.00575805,14917600.0
2018-09-23,0.00576498,0.00590732,0.00573601,0.00590092,12445100.0
2018-09-24,0.00590432,0.00606715,0.0056586,0.00567737,17243600.0
2018-09-25,0.00568023,0.00579404,0.00558667,0.00568552,17598700.0
2018-09-26,0.00569217,0.00575338,0.00566202,0.0056946,11673600.0
2018-09-27,0.00570155,0.00590964,0.00569277,0.00587883,15096200.0
2018-09-28,0.00586412,0.00596538,0.00578302,0.00583053,14461600.0
2018-09-29,0.00583202,0.00589836,0.00576536,0.00586455,15626800.0
2018-09-30,0.00586721,0.00590967,0.0058284,0.00590575,13396600.0
2018-10-01,0.00590114,0.00602391,0.00588118,0.00594179,20096400.0
2018-10-02,0.00592732,0.00596403,0.00578875,0.00582375,15357200.0
2018-10-03,0.00581345,0.00582581,0.0056553,0.00570408,15933900.0
2018-10-04,0.00571176,0.00576746,0.00557642,0.00564533,14529600.0
2018-10-05,0.0056469,0.00574405,0.00562483,0.00566891,12566200.0
2018-10-06,0.00568607,0.00576964,0.00548296,0.00554499,13055500.0
2018-10-07,0.00555912,0.00557503,0.00551151,0.00556225,7755690.0
2018-10-08,0.00557321,0.00565208,0.0055495,0.00557827,12177400.0
2018-10-09,0.00559369,0.00563888,0.00557402,0.00563504,8996090.0
2018-10-10,0.00562828,0.0056477,0.00553109,0.00555174,10274400.0
2018-10-11,0.00554734,0.00554734,0.00490083,0.00500047,18770800.0
2018-10-12,0.00498232,0.00528331,0.00495731,0.00524696,9635600.0
2018-10-13,0.00524473,0.0052717,0.00516303,0.00518179,8095130.0
2018-10-14,0.00517407,0.0052225,0.00514453,0.00515825,7930760.0
2018-10-15,0.00515336,0.00545744,0.00512393,0.00521787,18579800.0
2018-10-16,0.00522191,0.00522191,0.00496604,0.00501733,11794600.0
2018-10-17,0.00500971,0.00502466,0.00449255,0.00459894,24144600.0
2018-10-18,0.00460492,0.0047294,0.00433626,0.00438605,22842600.0
2018-10-19,0.00438907,0.00456611,0.00427344,0.0044702,17274700.0
2018-10-20,0.00450079,0.00455809,0.00444276,0.00455143,7574780.0
2018-10-21,0.00455247,0.00460233,0.0045088,0.00451735,7521080.0
2018-10-22,0.00450755,0.00453483,0.00435693,0.00436553,10602500.0
2018-10-23,0.00437306,0.0044006,0.00413606,0.00417165,12913100.0
2018-10-24,0.00416204,0.00416294,0.00385885,0.00391134,17832300.0
2018-10-25,0.00391211,0.00392056,0.00367618,0.00371707,12336100.0
2018-10-26,0.00370307,0.00398446,0.00370307,0.00398446,16214900.0
2018-10-27,0.00401133,0.00425553,0.00401133,0.00419472,23286000.0
2018-10-28,0.00418804,0.00418804,0.00403466,0.00406299,11694700.0
2018-10-29,0.00404778,0.0040635,0.00383455,0.0038474,14051900.0
2018-10-30,0.00385652,0.00390777,0.00381886,0.00385037,11828900.0
2018-10-31,0.00383545,0.00387259,0.00368998,0.00376395,14273900.0
2018-11-01,0.00375945,0.00395134,0.0037533,0.00377677,10034100.0
2018-11-02,0.00377837,0.00380997,0.00374483,0.00377341,11323400.0
2018-11-03,0.00377595,0.00378612,0.00373046,0.00373344,7815160.0
2018-11-04,0.00374866,0.0037883,0.00367579,0.00367579,8992540.0
2018-11-05,0.00366425,0.00374389,0.00361567,0.00362222,11645300.0
2018-11-06,0.0036323,0.00373196,0.0036158,0.00369623,15554100.0
2018-11-07,0.00369839,0.00371866,0.00362504,0.00363745,10603600.0
2018-11-08,0.003637,0.00365988,0.00337745,0.00338379,13533900.0
2018-11-09,0.0033685,0.00337335,0.00309481,0.00314006,18644000.0
2018-11-10,0.00313517,0.00334743,0.00309235,0.00328455,15996900.0
2018-11-11,0.00327794,0.00328574,0.00314247,0.00316168,8201330.0
2018-11-12,0.00316439,0.00317349,0.00303916,0.00306442,10401200.0
2018-11-13,0.00306598,0.00308662,0.0029432,0.00294538,7309800.0
2018-11-14,0.00294749,0.00295381,0.00261193,0.00269543,15358000.0
2018-11-15,0.00270307,0.00281611,0.00251132,0.00280036,22776600.0
2018-11-16,0.0028032,0.00281902,0.00266716,0.00274601,24758900.0
2018-11-17,0.00274604,0.00277095,0.00256267,0.00259499,18533300.0
2018-11-18,0.00259662,0.00264459,0.0025754,0.00264321,11556400.0
2018-11-19,0.00264136,0.00271725,0.00241492,0.00241767,16481100.0
2018-11-20,0.00241449,0.00243699,0.00218446,0.00225447,20588800.0
2018-11-21,0.00226598,0.00250466,0.00217366,0.00244797,28366700.0
2018-11-22,0.00245402,0.00248111,0.00234438,0.00241199,13264200.0
2018-11-23,0.00240783,0.00241851,0.00229004,0.00236068,11322000.0
2018-11-24,0.00236396,0.00239041,0.0021936,0.00222408,11318100.0
2018-11-25,0.00223039,0.00226191,0.00207276,0.00221991,11793900.0
2018-11-26,0.0022182,0.00225424,0.00203965,0.0020985,11991200.0
2018-11-27,0.00209542,0.00210615,0.0020057,0.00208684,11737900.0
2018-11-28,0.00208866,0.00230213,0.00208315,0.00224621,14675800.0
2018-11-29,0.0022511957213282,0.00227716632764,0.00218591272942,0.00224096012183,12848616.7197877
2018-11-30,0.00224048355877,0.00225467336349,0.00213048324492,0.00216473163969,11289729.1823192
2018-12-01,0.00217541456075,0.00227911071102,0.0021547347576,0.00224997386285,9596326.5456771
2018-12-02,0.00225223542674,0.00227135576925,0.00221579534637,0.00224574077153,9346513.69692851
2018-12-03,0.00224739556181,0.00238555437502,0.00214440001695,0.00237131573235,12481724.4657872
2018-12-04,0.00236995966504,0.00237934748288,0.00217118512006,0.00219582688055,17851388.5861547
2018-12-05,0.00219370959056,0.00225753512879,0.00214263174007,0.00218024624454,20634688.5332709
2018-12-06,0.00217820090735,0.00222738768304,0.00209714230617,0.00209714230617,24766152.2058741
2018-12-07,0.00210374170668,0.00213931621809,0.00203058622092,0.00210404327654,27761895.029927
2018-12-08,0.00209597141469,0.00215713712349,0.00206833393888,0.00212015708059,18741867.6311327
2018-12-09,0.00211278912991,0.00214359316,0.00208891723092,0.00210209894855,16961969.8685691
2018-12-10,0.00209800093711,0.00211882262879,0.00207403745873,0.00209996542049,15898037.633316
2018-12-11,0.00209660106186,0.0021006922524,0.00206458761785,0.00208829660172,16096640.4468821
2018-12-12,0.00208860098446,0.00213736586815,0.0020770775604,0.00211097680037,18564006.8367806
2018-12-13,0.00211819550637,0.00211894205739,0.00204464581367,0.002065276421,17660416.7077338
2018-12-14,0.0020666176174,0.00208477102406,0.00205597550535,0.00207013555031,16163453.8831345
2018-12-15,0.00207036170021,0.00212119883956,0.00206271133203,0.00211344986161,13579048.2607641
2018-12-16,0.00210584540487,0.0021448784693,0.00210083632575,0.00212540601472,16084724.631873
2018-12-17,0.00212518514831,0.00271619463647,0.00211939695832,0.0025333435031,38633066.6478994
2018-12-18,0.00253595004519,0.00269005082526,0.00247138189608,0.00268364724592,39838879.6480741
2018-12-19,0.00267437723121,0.00277119273274,0.00256238187312,0.00271961866985,29874095.0258018
2018-12-20,0.00270688443831,0.00277853464374,0.00261019272416,0.00273131271956,23713034.3709016
2018-12-21,0.00272245301418,0.00274508259523,0.00251027195398,0.00254465941719,22399777.2676462
2018-12-22,0.00253896018878,0.00256080829646,0.00241562019126,0.00250202212832,18456615.5911074
2018-12-23,0.00250220291451,0.00258877252293,0.00250028506472,0.0025422857183,20041491.1279096
2018-12-24,0.00254970613591,0.00263769456084,0.0025402168688,0.0025402168688,24536965.7488298
2018-12-25,0.00255451885842,0.00255451885842,0.00231818693132,0.00240412784166,19340547.3207908
2018-12-26,0.00240247985959,0.00249629754303,0.00239356704277,0.00247398956684,17477619.2632948
2018-12-27,0.00247728743381,0.0024864318532,0.00236368966598,0.00236381233511,19224932.3330298
2018-12-28,0.00236190492232,0.00244701965851,0.00230427225164,0.0024340531099,19439894.6548724
2018-12-29,0.00243932410461,0.00244583294434,0.00238769083951,0.00240330644003,16985014.7042373
2018-12-30,0.00237959929954,0.00240239710218,0.00234091037054,0.00236741850232,16846019.1882694
2018-12-31,0.00237038078438,0.00239546988762,0.002324736652,0.00234553226726,18724787.783926
2019-01-01,0.00234641840137,0.00239212402876,0.00232237104963,0.00239212402876,17364743.7527231
2019-01-02,0.0023881329937,0.00245807564888,0.00237152842436,0.00240653701802,18015392.4024273
2019-01-03,0.00240380004994,0.00241429660502,0.00235638965324,0.00235958377255,17619234.4212152
2019-01-04,0.00236425652825,0.00239667594543,0.00227369057177,0.00231524953411,19530099.8960146
2019-01-05,0.00232005867984,0.00235009513946,0.00228008942693,0.00231923898626,17148586.0189714
2019-01-06,0.00231310234783,0.00237107938389,0.00229108177036,0.00232797123984,18175111.3578102
2019-01-07,0.00232808286959,0.00233547520915,0.00227541979146,0.00228490265536,15899003.8160263
2019-01-08,0.00229834102382,0.00232112215277,0.00226123580007,0.00227579485326,20994416.6554332
2019-01-09,0.0022776851925,0.00230741003433,0.00225507987432,0.00226598952235,17010797.289532
2019-01-10,0.00226323372685,0.00229521779373,0.00208518198506,0.00213198981654,21174109.1382673
2019-01-11,0.00212947232908,0.00214868174695,0.0021052088841,0.00212877553048,17187243.2258367
2019-01-12,0.00213040376832,0.00215752715862,0.00211515382203,0.00214828035169,14167258.362313
2019-01-13,0.00213671044724,0.00217107437271,0.00208329487891,0.00209414321171,18059305.5252369
2019-01-14,0.00210203582711,0.00219839042765,0.00209735480402,0.00218283611757,18534843.1627875
2019-01-15,0.00217783000131,0.00218791310382,0.00209824789024,0.00211050528263,15986347.8628574
2019-01-16,0.00210772376396,0.00214081068674,0.00208355930571,0.00213750447442,13656180.6426611
2019-01-17,0.00213258097713,0.00214658166551,0.00208043386048,0.00209371039402,13882217.1245462
2019-01-18,0.00209287462212,0.00211729002796,0.00208364460594,0.00210623905339,12471672.187675
2019-01-19,0.00210423525054,0.00216014241563,0.00208920430978,0.00215347332443,16088820.2879671
2019-01-20,0.00215321847248,0.00215343746627,0.00208194295827,0.00211878961367,16178007.6222378
2019-01-21,0.00210569640153,0.00212172052511,0.00206627392933,0.00210068022087,17205920.7499122
2019-01-22,0.00209912565172,0.00211225474905,0.00203279780757,0.0020571523524,18971836.9152753
2019-01-23,0.00205482358826,0.00206771832703,0.00202127596804,0.00204289502178,15672115.2523187
2019-01-24,0.00204512947325,0.00207319725661,0.00201286704736,0.00203899631389,15825805.3378017
2019-01-25,0.00205733010068,0.00218291636959,0.00202727300712,0.0021180676094,15953121.2971981
2019-01-26,0.00209390993911,0.00215167587561,0.00203045340363,0.00208259260881,15588078.8368134
2019-01-27,0.00208162352155,0.00209594960303,0.00200852601562,0.00202747224786,16233337.5222709
2019-01-28,0.00202558716267,0.00202830357924,0.00192730105759,0.00194356009782,16265136.4186979
2019-01-29,0.00194704347702,0.00196996531499,0.00191731589847,0.00192711936693,14809843.8006474
2019-01-30,0.00192504047503,0.0019699142787,0.0019143918723,0.00196119383956,11813018.0486813
2019-01-31,0.00196317851699,0.00198747764485,0.00191248188645,0.00192497347393,13824059.2741342
2019-02-01,0.00192569194066,0.00192755664595,0.00189261414672,0.00191648792154,17411751.1476431
2019-02-02,0.00191429370545,0.0019560355314,0.00189607738505,0.00193576299111,13184662.8274314
2019-02-03,0.00193156651293,0.00195720860169,0.00189009371695,0.00190368360381,15354409.0015635
2019-02-04,0.00190385595794,0.0019316822608,0.00187724610791,0.0018958059023,13169125.5393294
2019-02-05,0.00189906451999,0.00191312213212,0.00187972443914,0.00188768584713,13983316.3899525
2019-02-06,0.00188625628467,0.00190247682114,0.0018368644287,0.001865502213,15246340.3294259
2019-02-07,0.00186884555934,0.00189013136367,0.00183936033528,0.00184490085203,14228248.2825743
2019-02-08,0.00184734971438,0.00195737998705,0.00183469120257,0.00195632758225,17956051.9078616
2019-02-09,0.00195244030923,0.00199607243596,0.00192300317519,0.00194933709943,14455529.2481076
2019-02-10,0.00195125286768,0.00195281095011,0.00191231903805,0.00194565001011,15828370.5988155
2019-02-11,0.00194620060027,0.00194620060027,0.00189896077286,0.00190551027138,15220889.183601
2019-02-12,0.00190443987151,0.00191081432605,0.00187282979587,0.00189403331067,16971097.6762724
2019-02-13,0.00189380740518,0.00191042356973,0.00188528059328,0.00189344438625,15440451.4883199
2019-02-14,0.00189111227692,0.00190852001302,0.00188489902053,0.00189679284171,16879422.4793957
2019-02-15,0.00189615799854,0.0019146441188,0.00188883434938,0.00190752742943,14754160.1132807
2019-02-16,0.0019067525918,0.00192880883867,0.00189477514172,0.00192401270269,14351256.5754735
2019-02-17,0.00192336626772,0.00199334521258,0.00191483978575,0.00199243915158,19208658.6233381
2019-02-18,0.00199256098459,0.00212448483517,0.00199256098459,0.00211368921382,26457493.3706552
2019-02-19,0.00211555900325,0.00213856432303,0.00205572341666,0.0020672970951,26883836.2124863
2019-02-20,0.00206523735119,0.0020807083183,0.00204406269486,0.00207896190807,20976083.1161042
2019-02-21,0.00206626901585,0.00207845268146,0.0020222964079,0.00202827527445,18308575.2725881
2019-02-22,0.00202967448933,0.00207123343841,0.00202395472189,0.00205592438129,19850027.8133579
2019-02-23,0.0020554090604,0.00211079138781,0.00203441096093,0.00208346367579,20487003.8246606
2019-02-24,0.00208832073874,0.0021249422875,0.00195483397126,0.00197356507126,25171946.8958647
2019-02-25,0.00197270048154,0.00204463559068,0.00193035034125,0.00202987302325,20965851.7911966
2019-02-26,0.00202902523218,0.00205015376574,0.00199206349946,0.0020227850281,19292966.341926
2019-02-27,0.0020236364821,0.00203258934232,0.00195370997412,0.00201870516144,19512740.000614
2019-02-28,0.00201777137571,0.00202397888277,0.00196815731049,0.00197610867613,18191276.0355319
2019-03-01,0.00197647306857,0.00202026015717,0.00197647306857,0.00199448955759,18777566.8984902
2019-03-02,0.00199229892638,0.00201334131396,0.0019795754269,0.00200267962537,17330550.4955479
2019-03-03,0.00200170691799,0.0020241498533,0.00199148230218,0.00199931720058,15753983.4228013
2019-03-04,0.00200353336896,0.00201093907686,0.00196830986721,0.00198224818341,16744532.68956
2019-03-05,0.00198079237434,0.00200332636261,0.00196113064938,0.00198527077974,19420739.3729921
2019-03-06,0.00198526439577,0.00199218906694,0.00196682507773,0.00198295260946,17375079.3385922
2019-03-07,0.00198166730785,0.00201548874895,0.00196558830699,0.00199089136759,17976088.3914482
2019-03-08,0.00199219815828,0.00199824727462,0.00196764148885,0.00198028062136,17551403.686868
2019-03-09,0.00198228604336,0.00201453050399,0.00197229370166,0.00199811625985,17348833.0389795
2019-03-10,0.00200041544806,0.00200406571409,0.00197944466514,0.00199896682854,14597177.8644497
2019-03-11,0.00200080541897,0.00200613135659,0.00194677234531,0.00196571565374,20212258.4280106
2019-03-12,0.00196886365375,0.00203040675525,0.00194984243837,0.00201170473555,20817164.8981439
2019-03-13,0.00201459884726,0.0020526488365,0.00200543913659,0.0020251270112,17366462.1671085
2019-03-14,0.00202245924109,0.00204372841526,0.00200865875961,0.0020388509918,12675418.1710234
2019-03-15,0.00204139369733,0.00205827244817,0.00201541711935,0.00204830358181,14469793.4415624
2019-03-16,0.00204698487032,0.00209869788058,0.00203988753604,0.00207749454775,17262660.4655832
2019-03-17,0.0020809193023,0.00209045580743,0.00205650902711,0.00208081231681,17683010.0801819
2019-03-18,0.00207647448853,0.00209444299471,0.00206329331315,0.00208302883026,21958792.6756384
2019-03-19,0.00208290385245,0.0021060424526,0.00207260578648,0.00209106897304,20549162.2963272
2019-03-20,0.00208441864738,0.00209165454841,0.0020541548476,0.00206078185436,17912276.3308921
2019-03-21,0.00206508358483,0.00207431344233,0.00204047041404,0.0020536347488,18961936.7430832
2019-03-22,0.00205099866145,0.00207360902599,0.00204531293433,0.00205229683546,17243548.1742319
2019-03-23,0.00205714165069,0.00207995858118,0.00204673598831,0.0020641841534,15724762.0055816
2019-03-24,0.0020619466841,0.00208041004754,0.00202584375164,0.00205366954105,16541720.7023219
2019-03-25,0.00205764488414,0.00206551134136,0.00202552282513,0.00204339422496,17555818.3578226
2019-03-26,0.00204062624312,0.00206137961319,0.00202550471874,0.00205397800132,19354497.8984875
2019-03-27,0.00204951865403,0.00208867425075,0.00204230296013,0.00208497919731,23194501.6275147
2019-03-28,0.00208749910958,0.00209186202541,0.00205962966395,0.00207367135147,20558761.4211808
2019-03-29,0.00207553833343,0.0021017113695,0.00205592263324,0.00208746507992,21582048.8715471
2019-03-30,0.00209077205984,0.00216567381179,0.00206493023025,0.00208047305513,19212788.3766832
2019-03-31,0.00208061694783,0.0021003380912,0.00206970436064,0.00208047110888,18785300.1572422
2019-04-01,0.00208232760291,0.00253179095994,0.00207817852065,0.00246113272112,49116893.8185979
2019-04-02,0.00245885586621,0.00286285871536,0.00239376627731,0.00279482406532,60298362.3992124
2019-04-03,0.00277668481324,0.00365591906797,0.00277095582921,0.00316435442739,89863286.8021211
2019-04-04,0.00315843657788,0.0040955769381,0.0031337103363,0.00369701646382,164634740.849062
2019-04-05,0.00367870517254,0.00375487880832,0.00340888667195,0.00358963327331,63331136.0609008
2019-04-06,0.0035940969158,0.0035940969158,0.00341508519802,0.00343900210008,46343809.8939581
2019-04-07,0.00343960453928,0.00351686425901,0.00325622094393,0.00341757038915,50224984.1177995
2019-04-08,0.0034280306869,0.00343672811506,0.00301231055311,0.00304454854528,62195172.913036
2019-04-09,0.0030441373257,0.00307049534029,0.00281207689611,0.00288392057003,53210703.3270234
2019-04-10,0.00288141343315,0.00307981267462,0.00287212601547,0.00302149908163,50718761.3772146
2019-04-11,0.00301853252204,0.00303095378702,0.00273822908299,0.00278918849957,45881209.1104061
2019-04-12,0.00279115475598,0.00287259130324,0.00272498647827,0.0028555558196,42878877.4823252
2019-04-13,0.00285216395037,0.00290609601029,0.00282019512949,0.00287234050844,34870865.5489478
2019-04-14,0.00287337510747,0.00290270239303,0.0028374674146,0.00288195298808,30693264.077066
2019-04-15,0.00288429385998,0.00292314621535,0.00274339909766,0.00278993103344,36669437.0749382
2019-04-16,0.00278996804212,0.00285626556368,0.0027377578598,0.00283500834044,31946319.890028
2019-04-17,0.0028367893164,0.00286067275301,0.0027586215084,0.00280978553685,32027921.9711555
2019-04-18,0.00281553902763,0.00295841129621,0.00280645718603,0.0029457884902,42590190.400933
2019-04-19,0.00294495690622,0.00294832139569,0.00287496023472,0.00289281316073,36059338.2448342
2019-04-20,0.00289150773482,0.00290291039109,0.00286048274591,0.00290185757773,35542376.9333333
2019-04-21,0.0029003396896,0.00290583289913,0.00272432065884,0.00275958055205,37077986.1508474
2019-04-22,0.00275833811278,0.00282376149757,0.00272603973843,0.00279809701099,36334621.1044187
2019-04-23,0.00280356348594,0.00285561298446,0.00276749044792,0.00277246741262,37261546.7433892
2019-04-24,0.00277496646655,0.00277875561268,0.00254933429632,0.00259910442497,43229276.8622801
2019-04-25,0.00259451557009,0.00262024937596,0.00248986990378,0.00250572624318,33422071.2405378
2019-04-26,0.00249932177539,0.00252568238716,0.00245319810368,0.00251943282538,33070493.5930863
2019-04-27,0.00251537810023,0.00254513655901,0.00248862634751,0.00251616278453,27194224.0941438
2019-04-28,0.00251961342656,0.00256282377839,0.00250190083506,0.00253129554882,25600272.3813347
2019-04-29,0.00252739263202,0.00255087653681,0.00244270331629,0.00246640962462,32974055.9744166
2019-04-30,0.00246918922014,0.00251876233404,0.00244289978545,0.00251272711842,34753261.0652076
2019-05-01,0.00251027226011,0.0025505360179,0.00247715866729,0.00252120797696,30316781.9738433
2019-05-02,0.00252513299633,0.00265638331895,0.00251562194735,0.00261139747239,34506272.1028941
2019-05-03,0.00261035564956,0.00275253025382,0.00259468443144,0.00272072756532,40969776.4309508
2019-05-04,0.00269799278799,0.00278291428872,0.00260750506318,0.00267960027226,39814872.2105671
2019-05-05,0.00270855573207,0.00270855573207,0.00262211992443,0.00265288497142,33161934.1901989
2019-05-06,0.00263302043952,0.00266057744958,0.00251535162581,0.00254211678196,37020799.7497111
2019-05-07,0.00254362293146,0.00263212565239,0.00253566517949,0.0025364623307,38143864.6782333
2019-05-08,0.00253389775718,0.00257178632152,0.00250493005166,0.00253686734248,32200703.5319745
2019-05-09,0.00253646896927,0.00255417343547,0.00246679925237,0.00249969067524,30720237.1448596
2019-05-10,0.00250332806636,0.00255936714596,0.00244914457422,0.0025215807206,32480632.664915
2019-05-11,0.00251480945173,0.00279888529521,0.0025134989083,0.00275390513168,48521874.3479659
2019-05-12,0.00275706919944,0.00282030379944,0.0026121077677,0.00266532316357,44577097.3755086
2019-05-13,0.00266251252099,0.00282269601962,0.00264869764842,0.00275588137428,47011255.1404063
2019-05-14,0.00275782237909,0.00319865577593,0.00274723227082,0.00306784922995,58434919.790625
2019-05-15,0.0030730687094,0.00331684730666,0.00305198514929,0.00330800911299,57673253.9158262
2019-05-16,0.00330976597237,0.00352149169889,0.00311440039154,0.0031682204376,68128482.9680083
2019-05-17,0.00316882251681,0.00318558541584,0.00283129512451,0.00296222755328,66495398.9551568
2019-05-18,0.00296572526009,0.00305442158295,0.0028965325842,0.00300542565867,54849675.8977168
2019-05-19,0.00301071179141,0.00319523372275,0.00300004169716,0.00317844316073,63883932.4071328
2019-05-20,0.00317873817353,0.00318561326548,0.00293330755124,0.00304120815861,56440462.4363383
2019-05-21,0.00304178948384,0.00311183677614,0.0029679257879,0.00308641713526,54845690.8684016
2019-05-22,0.00308228978196,0.00309054787187,0.00291172550055,0.00293864579626,60016531.1201659
2019-05-23,0.00293673868016,0.00297974387021,0.00279520629969,0.00296088840664,55428477.4389125
2019-05-24,0.00295999596077,0.00302202930181,0.00293159957945,0.00299459437623,61767496.9126325
2019-05-25,0.00299576813299,0.00301060377276,0.00295785581527,0.00299072789725,58214408.7774491
2019-05-26,0.00298677907833,0.0031150406251,0.00293460480966,0.00309249202264,68909915.9581921
2019-05-27,0.0030987270548,0.00320706455784,0.00308643057323,0.00314093862802,76858481.8787837
2019-05-28,0.0031418583949,0.0031682214188,0.00307141217349,0.00314824460766,67850692.2312919
2019-05-29,0.00314917259881,0.00315054962242,0.00308293839811,0.00312702673996,74244761.0018623
2019-05-30,0.00312458938631,0.00359958939302,0.00310966570065,0.00325830928529,97252491.4055211
2019-05-31,0.00325628105404,0.0034432375245,0.0031716906011,0.00344112334462,85204090.8686295
2019-06-01,0.003443236092,0.00351987952077,0.00336011615039,0.00341890024872,85093279.2528348
2019-06-02,0.0034257170256,0.00344779508763,0.0033423187133,0.00339761614309,74315768.9198226
2019-06-03,0.00339747165749,0.00341026078819,0.00319353572667,0.00319805829177,76817042.6817348
