date,open,high,low,close,volume
2019-08-29,173.958692454,173.996396867,167.170903951,169.516734455,7129569082.92542
2019-08-30,169.489281525,170.773508331,167.071417764,168.834875179,5776520220.38358
2019-08-31,168.887899484,174.323981568,167.802580223,172.469788861,5830212248.59876
2019-09-01,172.458407973,173.696854992,169.531274449,171.629420013,5554799575.86462
2019-09-02,171.697601256,180.145211856,170.451692941,178.347353576,6503447136.84019
2019-09-03,178.357750076,182.347998875,175.970170403,179.49932195,6962728937.89467
2019-09-04,179.491989042,180.136600317,175.325360134,175.992884274,5938120493.68221
2019-09-05,175.966277315,176.163911931,171.746826263,174.217126821,5589476515.73174
2019-09-06,174.172218831,177.718705046,168.341342296,169.956174802,6797611877.92789
2019-09-07,169.955274874,180.851609039,169.444118955,178.262616376,6791531341.50237
2019-09-08,178.282587325,182.977074996,178.14250612,181.355524085,6472677265.54535
2019-09-09,181.362484764,184.149466801,177.419350194,181.149467473,7232938985.21884
2019-09-10,181.212841424,184.06343323,178.122417487,179.787171751,6291476771.88395
2019-09-11,179.839500008,181.757468661,176.500914359,178.725492594,7157139034.57583
2019-09-12,178.803768356,181.998565037,177.847316437,181.01609158,5838605476.60951
2019-09-13,180.975581433,181.498296237,178.582050496,181.109723362,5955041236.88394
2019-09-14,181.321574158,188.446935397,180.372201434,188.10550845,6500686511.40863
2019-09-15,188.068433417,190.399341609,186.44732097,189.789129887,6222874780.03891
2019-09-16,189.689334763,198.204978147,189.689334763,197.113177378,8242029487.84859
2019-09-17,197.114754867,213.731949505,196.715489113,208.608748647,10232590812.3656
2019-09-18,208.050603082,216.711495852,208.050603082,211.393034896,9194634557.49188
2019-09-19,211.247234001,222.871689908,204.685779042,221.280858893,10620070912.9684
2019-09-20,221.069630368,221.598551099,215.159640868,218.050055201,8027974272.74846
2019-09-21,217.89737946,220.95830129,215.00017371,215.516209164,7743309777.58618
2019-09-22,215.486560186,216.086241893,207.644927476,211.545386424,7812854575.99592
2019-09-23,211.71320384,211.840511211,201.88723503,201.92131273,7494673136.16622
2019-09-24,201.842085557,203.500544461,162.727787867,168.110736232,11757739233.1186
2019-09-25,168.133570556,174.719774385,164.913478633,170.892695093,9766632017.94205
2019-09-26,170.756919315,171.692644203,157.130330654,166.727124473,7848286154.30683
2019-09-27,166.651699935,175.610783776,163.209498809,174.710992913,7909313624.77742
2019-09-28,174.680832614,175.778730451,170.773953527,174.572891745,6895423445.15338
2019-09-29,174.612745399,175.210218487,166.997688971,170.503485433,6497088198.81031
2019-09-30,170.461352821,179.872201473,167.036605844,179.872201473,7552915148.35166
2019-10-01,180.209117089,185.045535125,175.812652621,177.340419656,7676276225.2131
2019-10-02,177.224053284,180.826121784,175.33427466,180.710506299,6335595249.54201
2019-10-03,180.703709132,180.799202984,172.599876402,175.199341492,6381403724.76457
2019-10-04,175.238429153,178.552078786,173.564085217,176.985006881,6248928449.44979
2019-10-05,176.946323748,177.713243918,173.069557552,176.351522792,5837211771.43894
2019-10-06,176.364384214,177.364545406,171.299780406,173.059144782,5852890673.67402
2019-10-07,172.940341536,182.356347793,171.527811489,181.186333328,7844316833.72066
2019-10-08,181.11335695,184.359965696,179.133388207,182.021563815,7466282780.16153
2019-10-09,182.036297684,194.300496365,180.668441732,193.293257938,9088122101.43279
2019-10-10,193.191075753,193.896929,188.306469417,191.659672427,8375913275.60218
2019-10-11,191.801074478,195.318799252,181.661839953,182.569691851,9128522969.9769
2019-10-12,182.53403369,186.304888474,179.984837776,180.826640026,7494328840.32675
2019-10-13,180.861314449,185.075920005,180.317159409,182.075152956,6733182272.98882
2019-10-14,182.028471088,187.303617978,181.662271832,186.960906402,7276520699.1695
2019-10-15,186.977054117,187.759866683,179.46278694,181.406059693,7731456579.05486
2019-10-16,181.343735143,181.668609283,174.064157493,176.013511357,7691244590.2998
2019-10-17,175.906894241,178.899551464,174.565826716,178.028348281,6737237422.59094
2019-10-18,177.988549774,178.179793043,171.005053485,173.621340828,7566257807.32239
2019-10-19,173.649451982,175.608225435,172.215459818,172.913025758,6551453871.40837
2019-10-20,172.974754539,176.718681634,171.210717443,175.534373653,6801091120.45495
2019-10-21,175.524753686,177.741727183,173.287744022,174.920987616,6815820627.39651
2019-10-22,174.905063725,175.650024771,172.266230481,172.300854142,6990951966.27684
2019-10-23,172.262803118,172.420583951,157.463417749,162.40278776,9624925919.32647
2019-10-24,162.514108625,164.147567595,160.887955434,162.16854058,7300917536.95737
2019-10-25,162.189716575,183.000118051,161.966017039,181.523214189,10358594018.0388
2019-10-26,181.667064713,195.942508543,176.133801571,179.83547805,13831784985.9556
2019-10-27,179.932637268,188.155332372,177.682360257,184.242211278,10815941952.4884
2019-10-28,184.397511597,187.883155619,180.249559524,182.662817561,10406734124.2941
2019-10-29,182.670386019,191.846761455,182.364369327,190.342582145,10622761957.6111
2019-10-30,190.336390704,191.111939169,181.546374236,184.692164388,10484902804.1386
2019-10-31,184.797621023,188.751266753,180.068356922,183.966917607,9607939606.41939
2019-11-01,183.803690756,185.059713079,181.094492084,183.969902446,9145611130.24049
2019-11-02,184.018152481,185.708953549,182.79767278,183.925717366,8087991830.26898
2019-11-03,183.994825124,185.024219491,179.818138575,182.425021922,8760247743.89708
2019-11-04,182.319031206,188.02293649,181.821602875,186.355190781,10551917945.359
2019-11-05,186.309310325,191.257831666,184.331984425,189.304170553,10024177342.2628
2019-11-06,189.11349691,193.547248514,188.667680659,191.593841453,10156458684.4372
2019-11-07,191.504306508,191.861093313,186.567003385,187.976543734,9081247798.75312
2019-11-08,187.924264977,188.815971577,182.541361904,184.211470298,9176780911.47042
2019-11-09,184.311722495,185.838538565,183.902230949,185.028722122,7277418704.1412
2019-11-10,184.943355818,190.92061632,184.686781539,189.477274196,8752784211.20736
2019-11-11,189.502924735,190.338424095,185.086316684,185.489646106,7877424105.78575
2019-11-12,185.564841787,187.948030102,184.191052582,186.843411554,7792186666.38916
2019-11-13,186.942441671,189.331878003,185.937949171,188.258745224,7343173595.61632
2019-11-14,188.27250908,188.634593325,184.992287118,185.999635946,7872664470.15129
2019-11-15,186.058166051,186.25183211,179.379559595,180.521180884,8815678477.41818
2019-11-16,180.49910079,184.155272162,179.98567849,183.348359202,6789888119.76224
2019-11-17,183.350825286,188.191346079,182.336800497,185.119235523,7364325470.86392
2019-11-18,185.041461746,186.927156663,179.175514248,180.559604932,7787662111.08413
2019-11-19,180.502463972,182.528003019,175.197117565,177.45554544,7536699743.0686
2019-11-20,177.415277406,178.993147505,175.290438028,175.6983433,7205785148.75662
2019-11-21,175.673600001,176.209206597,159.365129955,161.462725503,8546371324.81243
2019-11-22,161.505887488,163.02809752,142.344094109,150.26817098,12020749863.3102
2019-11-23,150.212213393,154.101559706,147.601243609,153.417791778,8289198330.46398
2019-11-24,153.430526462,153.965918032,142.83470143,142.83470143,7782769097.96346
2019-11-25,142.697001106,150.20796929,133.802337987,146.476535696,10962753356.2225
2019-11-26,146.404304516,150.004759679,145.216880087,148.96506618,7648516297.02655
2019-11-27,148.396817722,154.88720975,143.525608242,153.010552055,8778095307.55748
2019-11-28,153.069243365,156.61359186,151.091123923,151.717573997,7346531960.14567
2019-11-29,151.768599994,156.848408706,151.46043179,155.304145933,7503898278.34336
2019-11-30,155.286408885,156.691292764,151.225342379,152.539691345,6565950867.57656
2019-12-01,152.491922282,152.491922282,147.067926925,151.18572935,7102780297.53541
2019-12-02,151.175477999,152.116960828,147.606802776,149.059152693,6670561362.03602
2019-12-03,149.058248081,150.310425447,146.001671383,147.956415218,6204379850.28827
2019-12-04,147.918388348,150.680817207,145.0008918,146.747737819,7865937093.74484
2019-12-05,146.686492302,153.15540271,145.459082589,149.248994591,6745910228.16273
2019-12-06,149.396488916,149.670523552,147.606520714,149.194447774,6458766440.82297
2019-12-07,149.197606545,149.799718704,148.37477592,148.768162887,5911233283.71439
2019-12-08,148.743677104,152.392923414,148.313344184,151.264725315,6441727251.90339
2019-12-09,151.224389965,151.913943664,147.621365814,148.225168781,6744206747.0556
2019-12-10,148.179858747,148.564463566,144.907955651,146.267046031,6859512024.6642
2019-12-11,146.320648091,147.139202624,143.045365027,143.607998355,7037180048.9642
2019-12-12,143.615658161,145.751652253,141.436979748,145.604010549,7890383412.9071
2019-12-13,145.655689017,145.85710645,143.746524615,144.944741929,7264810246.99922
2019-12-14,144.953417715,145.529079348,142.434559895,142.869227238,7048066972.93017
2019-12-15,142.864988576,143.925351226,139.42695086,143.114989792,7235153410.52763
2019-12-16,143.139533136,143.224852565,132.456657895,133.61402998,8992282118.51747
2019-12-17,133.647182001,134.011534463,121.395078124,122.603888126,9057166141.27371
2019-12-18,122.656835836,133.394160052,119.780058221,133.092194403,11864518320.5441
2019-12-19,133.05277909,134.190642603,125.97166359,129.321129968,9564699140.35361
2019-12-20,129.384366722,129.756300732,126.985352194,129.066049932,8173594150.20477
2019-12-21,129.095966121,129.147662646,127.612089859,128.13094934,7449064703.41086
2019-12-22,128.098122038,133.160030519,127.928485872,132.37251946,9121058480.87221
2019-12-23,132.306988432,134.731755034,127.416720388,128.614088921,9622497692.83868
2019-12-24,128.62925282,131.67229236,127.308771934,129.0638929,7961819689.05043
2019-12-25,129.068500954,129.068500954,124.885489957,126.454637577,8418019053.70605
2019-12-26,126.486325728,130.898351138,125.406443018,126.361222911,8600871979.91953
2019-12-27,126.368795374,128.097571483,124.820811411,127.214610889,8299390175.93952
2019-12-28,127.213015267,130.258169106,126.89969677,128.322711714,8069298610.13405
2019-12-29,128.266871385,136.81119671,127.997655519,134.757985408,9708776785.7324
2019-12-30,134.796516661,136.75735672,131.545562924,132.633488892,9796951715.72046
2019-12-31,132.61226804,133.732673553,128.798150408,129.610859432,8936866396.64453
2020-01-01,129.630655703,132.835356857,129.19828458,130.802008077,7935230330.4751
2020-01-02,130.820037712,130.820037712,126.954910696,127.410182379,8032709256.07622
2020-01-03,127.411261334,134.554013719,126.490019807,134.171712485,10476845358.0825
2020-01-04,134.168523193,136.052714158,133.040551066,135.069371268,7430904515.09457
2020-01-05,135.072093991,139.410202121,135.045629195,136.276776707,7526675353.24436
2020-01-06,136.305547376,144.328182399,136.079631955,144.30415371,9093747120.54445
2020-01-07,144.311990223,145.001774824,140.4888772,143.543998337,9257954671.54302
2020-01-08,143.487828532,146.828000336,138.268202336,141.258134415,9387194956.58904
2020-01-09,141.155776805,141.393989012,136.236404404,138.979196656,7697325347.90469
2020-01-10,138.967043356,144.167321507,135.5203966,143.963781218,9084816202.76711
2020-01-11,143.409108237,146.480905038,142.207954733,142.927114494,9332208590.18775
2020-01-12,143.032542583,146.145866271,142.70764568,145.873931189,8528167453.24902
2020-01-13,146.220132646,146.791233735,142.907137969,144.226591141,8378529469.79702
2020-01-14,144.25104879,167.681553672,144.0649254,165.955358611,16712318373.0187
2020-01-15,165.73461492,170.425668392,161.109620478,166.230685102,15173694057.1567
2020-01-16,166.332830879,167.058148664,159.709646034,164.391010988,13735193017.9104
2020-01-17,164.489378644,173.069206686,162.775606044,170.77995796,14997091825.8827
2020-01-18,170.747720668,178.528782319,166.789015581,175.36567147,14929342255.5251
2020-01-19,175.467596812,177.247628512,163.676859896,166.969841975,13713374132.1754
2020-01-20,166.904132899,169.11487959,162.331598259,167.120509335,11144529787.0924
2020-01-21,167.060471487,169.910115785,165.819719081,169.69716391,9789369362.47085
2020-01-22,169.608539246,171.008695889,166.774231806,168.294161709,9209827927.92133
2020-01-23,168.295706571,168.312241207,160.295318963,162.928558428,10396868698.0135
2020-01-24,162.899373257,164.309446677,156.749744617,163.051182861,10657671161.8162
2020-01-25,163.067289351,163.22722698,158.632477426,161.283936353,8256956801.64332
2020-01-26,161.176822823,168.220317249,160.281126809,168.077100489,9261861589.61793
2020-01-27,168.008857304,172.922913631,166.901097609,170.930890433,11004476145.2172
2020-01-28,170.88486291,176.370320541,170.738064574,176.370320541,11772875063.6629
2020-01-29,176.347887584,178.842968644,175.050337929,175.050337929,10725267310.6002
2020-01-30,174.917704987,186.260489829,172.374633859,184.690476436,12604789338.0387
2020-01-31,184.736902227,185.405842386,176.29681703,180.160175239,11728616393.8933
2020-02-01,180.113770906,183.845555076,179.745185298,183.673947121,11569697182.4858
2020-02-02,183.53250583,193.080396944,180.173943963,188.617538168,14054425388.9062
2020-02-03,188.607413495,193.436888878,188.012688899,189.865063235,12392875241.4011
2020-02-04,189.861727725,191.111489369,185.403623948,189.250602393,11714191695.0612
2020-02-05,189.299101593,206.804001224,188.752688155,204.230244698,14865434434.9265
2020-02-06,204.129695369,214.597709717,201.90407252,212.339079745,16425589682.5221
2020-02-07,212.315888796,223.14093027,212.304201429,222.72606629,16673443564.2959
2020-02-08,222.510965248,226.588093396,215.386290214,223.146521744,16741203125.0677
2020-02-09,222.982234885,229.86424688,222.982234885,228.578569991,15031356241.4966
2020-02-10,228.549129167,229.184608833,218.080052078,223.52269963,16210008511.4996
2020-02-11,223.38493801,236.547127792,218.61761447,235.851199501,16964695963.4936
2020-02-12,235.89821783,272.398840133,235.896275162,265.406126106,24545049385.8684
2020-02-13,265.052689901,273.741056753,258.922506086,268.099256044,25801317504.3066
2020-02-14,268.023276951,285.056420339,262.762512307,284.217509609,23558253462.7508
2020-02-15,284.561303249,287.123696828,264.27967198,264.728585265,23682452994.3183
2020-02-16,264.904049173,272.88243386,242.484412312,259.894703492,25152366643.3689
2020-02-17,259.890552078,266.871240875,244.335323068,266.363446303,26024080088.8484
2020-02-18,266.508806225,283.196145102,261.46388605,281.944579134,26511477187.1359
2020-02-19,282.036283234,283.537934246,259.763962739,259.763962739,22679414412.7183
2020-02-20,259.819864343,263.695400951,250.951261799,257.949455024,23229828870.1201
2020-02-21,257.891124589,267.004846018,255.689093416,265.600612524,20867593292.2429
2020-02-22,265.551572627,266.387191881,258.913135229,262.331720974,16906032861.6085
2020-02-23,262.278398469,273.754156046,261.960509305,273.754156046,19585998813.8732
2020-02-24,273.705093013,275.539514719,259.625167292,265.216417336,22400845640.3032
2020-02-25,265.283387365,265.431474789,246.858998262,247.817592279,21878882134.0529
2020-02-26,247.740203914,249.649704471,221.26655528,225.680265514,26235617201.076
2020-02-27,225.687043551,237.228921201,212.664520176,226.753395276,25645522789.772
2020-02-28,226.987608317,234.208941042,216.346202543,226.760501479,22563530559.1046
2020-02-29,226.83344436,232.256629075,219.84851255,219.84851255,18181296376.3477
2020-03-01,219.752677765,226.677879726,214.130438219,218.970599927,18179807469.1001
2020-03-02,218.711624433,232.81158033,217.284286992,230.569781825,20305587789.0636
2020-03-03,230.523964194,232.325807587,221.732660902,224.479622332,19853178572.3478
2020-03-04,224.565344516,228.040421197,222.088881473,224.517976367,16567075208.0566
2020-03-05,224.641887879,234.364462456,224.641887879,229.26818886,18201291785.2961
2020-03-06,229.168427287,243.554974181,228.743582094,243.525299741,19374772256.2312
2020-03-07,243.750192697,249.978491516,237.551288703,237.853095033,19431652027.37
2020-03-08,237.780692824,237.780692824,200.602989381,200.689052256,21381823651.3696
2020-03-09,201.318494784,207.451400445,192.269899128,201.986327111,23645428606.1061
2020-03-10,202.863957927,205.714251565,198.064497432,200.767247427,18344930072.1938
2020-03-11,200.768029684,202.954304117,184.362157522,194.868528471,16984790291.2585
2020-03-12,194.738916665,195.147941371,111.210712286,112.347123759,22134741654.7299
2020-03-13,112.6899948,137.429536226,95.1843005183,133.201807239,27864623060.6624
2020-03-14,133.582473071,134.48437219,122.414475368,123.306024593,12740784545.4522
2020-03-15,123.24606626,132.24214741,121.853652559,125.214304313,12719251812.5511
2020-03-16,124.996113298,124.996113298,105.171442924,110.605876012,15984904589.6297
2020-03-17,110.406784983,118.988285212,110.406784983,113.942750228,12087490572.2852
2020-03-18,113.857645886,116.021622003,111.743113757,114.842273039,11617854008.6765
2020-03-19,114.839824562,140.527718816,114.732866412,136.593857971,16396753275.29
2020-03-20,136.649279112,150.853809638,122.605660253,132.737170068,18960388062.1676
2020-03-21,133.101765752,135.972415782,127.163757137,132.818707849,13684083307.7535
2020-03-22,132.851142442,136.151645021,122.909336412,123.321147745,12497707223.5765
2020-03-23,123.365981102,134.911612009,121.867883775,134.911612009,14149877968.1487
2020-03-24,135.194133653,141.94853261,133.168776064,138.761445013,14609068673.4853
2020-03-25,138.914967306,141.403786497,134.304231776,136.195892908,13433092919.8647
2020-03-26,136.190680372,138.830572735,134.886035886,138.361557339,11367261176.0051
2020-03-27,138.369931635,139.902697099,133.937940192,133.937940192,11396286629.2955
2020-03-28,134.032739614,134.032739614,126.962190407,130.986494884,12162403960.3873
2020-03-29,131.015337153,131.174080408,125.450053646,125.583730441,9938133668.53392
2020-03-30,125.577896504,133.91147088,125.289680097,132.904538063,11841123306.4222
2020-03-31,132.820922397,134.274135643,131.652891555,133.593565057,11065246316.9778
2020-04-01,133.612324512,135.634552336,129.730944345,135.634552336,12456564434.6682
2020-04-02,135.732172896,146.787092408,135.732172896,142.029147631,15322861686.0569
2020-04-03,142.11045061,146.899878532,139.619379341,142.091309874,13184603401.9239
2020-04-04,142.215184398,145.377306567,140.121829255,145.219384622,11946658256.7012
2020-04-05,145.261015263,146.128521099,142.102077702,143.54664871,11280993590.8495
2020-04-06,143.608209519,169.272648648,143.544606813,169.135884595,21636382525.0974
2020-04-07,169.147453326,175.204131815,164.20331987,165.101942525,21659346091.3178
2020-04-08,165.240328462,173.210270523,164.493198979,172.641733789,17063110836.1549
2020-04-09,172.761267841,172.897784699,167.987114695,170.807147486,14901696210.1146
2020-04-10,170.829264498,170.949774109,154.914474452,158.412448608,17980944615.7097
2020-04-11,158.538984729,161.167573317,155.298342395,158.216023679,13555089447.1146
2020-04-12,158.232394912,164.516947729,156.320508571,161.142420145,15123721385.9445
2020-04-13,160.720665735,160.749700846,151.614491183,156.279549094,16465282132.7883
2020-04-14,156.355952301,160.944273391,155.865939078,157.596395681,14723156630.0595
2020-04-15,157.565643197,160.711126485,152.802835953,153.286892905,14171753736.5254
2020-04-16,153.200417561,173.157275575,150.359424649,172.157382821,22910469235.6043
2020-04-17,172.279425236,174.275902646,169.751566356,171.638582707,16714684265.8828
2020-04-18,171.618074875,187.940473093,171.618074875,186.914005844,20160323442.9954
2020-04-19,186.861986935,188.098920658,180.120819808,181.614959142,19146038381.4492
2020-04-20,181.480229924,186.083543156,170.321271485,172.297157575,21266681335.1588
2020-04-21,172.017710093,175.17845978,170.552841658,172.737700531,16458767984.0892
2020-04-22,172.670390889,183.751005038,171.826599432,182.599574801,17994666394.6491
2020-04-23,182.620173958,189.088865141,180.340651649,185.028670833,21275740032.2271
2020-04-24,185.222103347,190.210388159,185.222103347,189.236941873,16788555028.0547
2020-04-25,189.207401976,196.792378168,188.459533591,195.515300681,18260969748.1499
2020-04-26,195.413589078,199.344968717,194.768072729,197.317530184,18335367011.6376
2020-04-27,197.475716201,199.552798089,193.454161044,197.2247212,18670194594.8337
2020-04-28,197.27351176,198.786551759,194.849425704,198.415382994,18217507467.0215
2020-04-29,198.465191822,218.454630785,198.124507757,216.968223855,26397548759.2642
2020-04-30,216.909133825,227.529689912,206.436924411,207.602055895,28089191903.9978
2020-05-01,207.901731105,217.628019939,207.780886804,214.219106382,20816320833.5286
2020-05-02,214.230087793,215.847533858,212.878670701,215.32538422,18260876092.1731
2020-05-03,215.352072089,219.270867579,208.692373475,210.93315693,20469034664.1327
2020-05-04,210.89085707,211.828387957,199.047730971,208.174010942,22602446421.767
2020-05-05,208.013004654,211.778624741,204.031129918,206.774404531,19004689099.1832
2020-05-06,206.481357853,211.534622578,204.040878521,204.055782253,20343543799.0392
2020-05-07,203.912850387,214.392466787,202.074837325,212.289405787,23594744655.394
2020-05-08,212.198234909,216.32768868,208.830737701,212.991579806,20445139356.3264
2020-05-09,213.142172406,214.739125935,209.071520041,211.600123566,18950547549.2131
2020-05-10,211.552192534,211.552192534,182.711162897,188.599570436,25211575192.6674
2020-05-11,188.632189899,191.362328624,180.718334193,185.91283695,20054601646.7873
2020-05-12,185.877340106,191.60134408,185.701797601,189.312502269,15899726283.7581
2020-05-13,189.374105563,200.197322877,189.127706393,199.193283428,17054662288.5919
2020-05-14,198.891506002,204.117601145,196.868814552,202.949100772,20150524860.6463
2020-05-15,202.955396986,203.566393272,193.75567763,195.622658341,16602342092.1298
2020-05-16,195.613392471,202.771197451,194.501589623,200.677118596,15379081644.7062
2020-05-17,200.608866827,209.160936215,200.102801245,207.158694333,15470397302.6915
2020-05-18,207.179785914,215.908468738,207.109063807,214.525055208,17411566927.5013
2020-05-19,214.604940045,214.604940045,210.143052695,213.451110911,14346192778.7086
2020-05-20,213.446235987,214.716819768,207.975820963,210.096735593,12730175510.5633
2020-05-21,210.12915146,211.625181218,193.346429346,199.883605552,13308321228.8459
2020-05-22,199.837116422,208.591539834,198.040861331,207.169194624,12041592113.5988
2020-05-23,207.194488408,210.386456132,205.294214505,208.694402844,10665476767.6428
2020-05-24,208.716063355,210.595083828,202.370350969,202.370350969,11833299571.9749
2020-05-25,201.982647752,206.361444588,200.667550196,205.319750096,10415044123.5561
2020-05-26,205.259562478,205.75254632,200.26427483,201.902309998,10159741290.3502
2020-05-27,201.893006735,208.863429364,201.785061228,208.863429364,10631034756.4509
2020-05-28,208.885433297,220.27650712,206.242668195,219.840431324,12212469603.9905
2020-05-29,219.925055212,224.216876901,218.238049131,220.675124275,12265816557.4289
2020-05-30,220.717210701,243.943144477,218.744454287,242.345590189,15027397866.509
2020-05-31,242.351384355,244.045261307,230.052831272,230.975700856,12234904813.3392
2020-06-01,230.860252561,248.236274869,230.488045872,246.991760327,13951727936.4523
2020-06-02,246.828193218,252.222002825,233.225299421,237.219061533,13782107566.7125
2020-06-03,237.395211559,244.179324047,235.464454028,244.179324047,9861760817.12703
2020-06-04,244.10528023,245.928972375,236.765302945,244.426387575,10170414303.5273
2020-06-05,244.349586587,247.329502999,240.682050877,241.221991758,9293963913.72746
2020-06-06,241.201353987,245.981041604,239.724539985,241.931320121,8114873844.8001
2020-06-07,241.90807498,245.435253962,236.325258653,245.167259144,9544883157.42203
2020-06-08,245.178572826,246.644197314,241.542183588,246.309898559,8076783298.94849
2020-06-09,246.175024993,248.342438256,242.33854616,244.911453825,8446545787.72598
2020-06-10,244.822073866,248.651155311,242.819746702,247.444943732,8792990205.54989
2020-06-11,247.548531685,249.888304723,229.942972879,231.702669421,12356528860.4776
2020-06-12,231.625462209,239.354687088,229.64505836,237.493210284,8868955009.12327
2020-06-13,237.544621049,239.193096518,235.889680148,238.908842797,7141624979.75205
2020-06-14,238.968186749,239.101452677,232.958196278,234.114695213,7439385176.17291
2020-06-15,234.058302429,234.237839308,221.241757979,229.928901759,10536099884.1166
2020-06-16,229.762304793,236.394304557,228.42614419,234.416174104,7965648016.42445
2020-06-17,234.492376957,235.954054715,229.341639057,233.028279483,7701391591.86815
2020-06-18,232.898689885,234.570646887,228.951434888,232.101162633,6713800871.61371
2020-06-19,231.954971097,232.154108026,226.795185699,227.138289785,6946372589.52751
2020-06-20,226.976368973,231.449016971,226.640630794,229.274256792,6252830565.7274
2020-06-21,229.216141181,232.358948742,228.492993509,228.989820504,5600408177.54414
2020-06-22,229.003374761,243.776019799,228.934740044,242.53319314,9079586552.41625
2020-06-23,242.537021612,244.864415389,239.759728576,244.142144306,6624530348.23615
2020-06-24,244.185921342,248.508019638,232.807733505,235.772462091,8815030024.6531
2020-06-25,235.702845657,236.053405848,230.296595306,232.944486695,7010426122.49538
2020-06-26,232.877481261,233.901927687,229.259464607,229.66803925,7187490225.5069
2020-06-27,229.631491261,232.493416655,220.564568586,222.959785939,6918380954.96753
2020-06-28,222.914486366,228.598289382,219.472677862,225.347168434,6205925718.18911
2020-06-29,225.361436367,229.90320674,222.254997097,228.194866701,6726164653.25879
2020-06-30,227.968423935,229.476811973,224.815178416,226.314997358,6094093001.38843
2020-07-01,226.134585409,232.756119421,224.835737857,231.113421712,6463737442.7548
2020-07-02,231.288908687,232.396876364,225.461957364,229.392201582,6212210566.42201
2020-07-03,229.318955364,229.629320567,224.913965302,225.387063259,5109032700.30978
2020-07-04,225.288477168,230.054133886,225.133309546,229.074112293,5228310135.25311
2020-07-05,228.976197947,229.856724001,224.544490381,227.664598709,5292172428.83374
2020-07-06,227.685011543,242.132713292,227.029522771,241.510225122,8782917552.8496
2020-07-07,240.972593663,242.681859964,234.218655772,239.075528329,6441497597.21395
2020-07-08,239.159976697,248.308862752,238.398368621,246.670015358,9892586411.24723
2020-07-09,246.748290882,247.291668553,239.898645911,243.015967829,8429099198.82344
2020-07-10,242.868018736,242.883795295,236.730533652,240.984985207,7281370521.9948
2020-07-11,241.044787664,241.527478135,238.331230756,239.45817693,5643067315.96068
2020-07-12,239.459633832,243.311135946,237.770210731,242.131695235,6596394717.63645
2020-07-13,242.181866149,244.310516301,238.232369975,239.60458484,7787751467.56729
2020-07-14,239.97561514,242.003777227,237.796193139,240.211494177,7357458554.75763
2020-07-15,240.143642313,241.402696471,237.09617132,238.423526948,6189328448.08304
2020-07-16,238.450915595,239.00625292,231.621168905,233.640883013,5832057567.02746
2020-07-17,233.69139519,234.415063673,232.109964728,232.773085613,5859850528.65314
2020-07-18,232.855677949,236.543977437,232.324884475,235.483805219,5397402116.73989
2020-07-19,235.458301178,239.16068486,233.27974483,238.487523715,6251377304.55921
2020-07-20,238.49487642,239.576253504,234.85264297,236.153167708,5600686192.17847
2020-07-21,236.302509731,246.186263512,235.680969089,245.01672849,6806696014.6769
2020-07-22,245.037265538,262.985038935,242.484338998,262.190656292,7702077382.78775
2020-07-23,262.38864728,277.58347637,261.047083158,274.689049046,10281309261.7956
2020-07-24,274.722698403,286.192831871,269.239784575,279.215409484,9466060358.15756
2020-07-25,279.026364075,306.740999501,279.026364075,304.056761197,10785021812.5683
2020-07-26,303.692367729,316.386325685,300.267828297,309.643609292,12003973025.6976
2020-07-27,309.657923172,330.701215353,309.657923172,321.514088181,15644257058.4918
2020-07-28,321.829751647,325.905965506,307.721358662,316.657252341,12357108064.5674
2020-07-29,316.555373877,324.380803301,313.109593521,318.190884419,10878845706.0157
2020-07-30,318.144986303,338.631189985,315.751089914,334.586629282,11827689045.337
2020-07-31,334.633743039,348.611372268,329.340936911,345.554649307,12030600491.5271
2020-08-01,345.798601857,388.847974328,343.587434131,385.199719325,14045259476.5426
2020-08-02,385.549871043,411.22831179,357.143634409,370.671711492,18909744275.0564
2020-08-03,371.133859143,396.506991634,369.336333481,386.295173437,12834648062.1108
2020-08-04,386.156467393,400.700625443,382.985113401,389.875485136,14086704220.9606
2020-08-05,389.710819888,406.303965292,386.218484117,401.59058634,12875466638.4325
2020-08-06,401.583866599,403.48866662,392.600185436,394.961957147,11304626458.1089
2020-08-07,395.226876502,398.249018455,367.935506263,379.512855039,12751687083.9109
2020-08-08,379.551583661,393.987376065,377.349718813,393.987376065,9342060531.02452
2020-08-09,395.305236246,399.737078385,385.83072806,391.120454943,9451065592.32828
2020-08-10,391.041493623,399.375944265,391.041493623,395.887569508,11685827893.4464
2020-08-11,395.894723854,398.478900957,370.860617818,380.384068285,12792218736.9704
2020-08-12,380.063817832,391.312314585,367.923607786,391.024162058,12408772745.1829
2020-08-13,390.838108955,432.90459151,379.710891007,428.741782282,18480303525.5272
2020-08-14,428.677267946,444.577754687,423.345861547,437.397839521,15064589987.0928
2020-08-15,437.562995856,441.754600593,429.874590759,433.354926495,12416067894.221
2020-08-16,433.35059815,436.265828703,415.086255105,433.786609983,12168816874.4955
2020-08-17,433.973761033,442.734973852,422.647281056,429.531252334,13227089409.9208
2020-08-18,429.669619551,432.580295725,419.674107416,423.669315654,11978984078.5704
2020-08-19,423.73860076,427.024649222,396.678341621,406.463786824,13137391166.8496
2020-08-20,406.758913626,418.734448517,404.026103834,416.439794883,10043032427.1609
